created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2023-10-19T01:51:55-03:00,4250,4653,20,98,,868,,,,
2023-10-19T01:52:26-03:00,4251,4653,20,98,,869,,,,
2023-10-19T01:52:56-03:00,4252,4653,20,98,,869,,,,
2023-10-19T01:53:27-03:00,4253,4653,20,98,,869,,,,
2023-10-19T01:53:58-03:00,4254,4653,20,98,,869,,,,
2023-10-19T01:54:28-03:00,4255,4653,20,98,,869,,,,
2023-10-19T01:54:59-03:00,4256,4653,20,98,,869,,,,
2023-10-19T01:55:30-03:00,4257,4653,20,98,,869,,,,
2023-10-19T01:56:00-03:00,4258,4653,20,98,,869,,,,
2023-10-19T01:56:31-03:00,4259,4653,20,98,,869,,,,
2023-10-19T01:57:02-03:00,4260,4653,20,98,,869,,,,
2023-10-19T01:57:32-03:00,4261,4653,20,98,,869,,,,
2023-10-19T01:58:03-03:00,4262,4653,20,98,,869,,,,
2023-10-19T01:58:34-03:00,4263,4653,20,98,,870,,,,
2023-10-19T01:59:05-03:00,4264,4653,20,98,,870,,,,
2023-10-19T01:59:35-03:00,4265,4653,20,98,,870,,,,
2023-10-19T02:00:06-03:00,4266,4653,20,98,,870,,,,
2023-10-19T02:00:37-03:00,4267,4653,20,98,,870,,,,
2023-10-19T02:01:07-03:00,4268,4653,20,98,,870,,,,
2023-10-19T02:01:38-03:00,4269,4653,20,98,,870,,,,
2023-10-19T02:02:09-03:00,4270,4653,20,98,,870,,,,
2023-10-19T02:02:40-03:00,4271,4653,20,98,,870,,,,
2023-10-19T02:03:10-03:00,4272,4653,20,98,,870,,,,
2023-10-19T02:03:41-03:00,4273,4653,20,98,,870,,,,
2023-10-19T02:04:12-03:00,4274,4653,20,98,,870,,,,
2023-10-19T02:04:42-03:00,4275,4653,20,98,,871,,,,
2023-10-19T02:05:13-03:00,4276,4653,20,98,,871,,,,
2023-10-19T02:05:44-03:00,4277,4653,20,98,,871,,,,
2023-10-19T02:06:14-03:00,4278,4653,20,98,,871,,,,
2023-10-19T02:06:45-03:00,4279,4653,20,98,,871,,,,
2023-10-19T02:07:16-03:00,4280,4653,20,98,,871,,,,
2023-10-19T02:07:46-03:00,4281,4653,20,98,,871,,,,
2023-10-19T02:08:17-03:00,4282,4653,20,98,,871,,,,
2023-10-19T02:08:48-03:00,4283,4653,20,98,,871,,,,
2023-10-19T02:09:18-03:00,4284,4653,20,98,,871,,,,
2023-10-19T02:09:49-03:00,4285,4653,20,98,,872,,,,
2023-10-19T02:10:20-03:00,4286,4653,20,98,,872,,,,
2023-10-19T02:10:50-03:00,4287,4653,20,98,,871,,,,
2023-10-19T02:11:21-03:00,4288,4653,20,98,,872,,,,
2023-10-19T02:11:52-03:00,4289,4653,20,98,,872,,,,
2023-10-19T02:12:22-03:00,4290,4653,20,98,,872,,,,
2023-10-19T02:12:53-03:00,4291,4653,20,98,,872,,,,
2023-10-19T02:13:24-03:00,4292,4653,20,98,,872,,,,
2023-10-19T02:13:54-03:00,4293,4653,20,98,,872,,,,
2023-10-19T02:14:25-03:00,4294,4653,20,98,,872,,,,
2023-10-19T02:14:56-03:00,4295,4653,20,98,,872,,,,
2023-10-19T02:15:26-03:00,4296,4653,20,98,,872,,,,
2023-10-19T02:15:57-03:00,4297,4653,20,98,,872,,,,
2023-10-19T02:16:28-03:00,4298,4653,20,98,,872,,,,
2023-10-19T02:16:59-03:00,4299,4653,20,98,,872,,,,
2023-10-19T02:17:29-03:00,4300,4653,20,98,,872,,,,
2023-10-19T02:18:00-03:00,4301,4653,20,98,,872,,,,
2023-10-19T02:18:31-03:00,4302,4653,20,98,,872,,,,
2023-10-19T02:19:02-03:00,4303,4653,20,98,,872,,,,
2023-10-19T02:19:32-03:00,4304,4653,20,98,,872,,,,
2023-10-19T02:20:03-03:00,4305,4653,20,98,,872,,,,
2023-10-19T02:20:34-03:00,4306,4653,20,98,,872,,,,
2023-10-19T02:21:04-03:00,4307,4653,20,98,,872,,,,
2023-10-19T02:21:35-03:00,4308,4653,20,98,,872,,,,
2023-10-19T02:22:06-03:00,4309,4653,20,98,,872,,,,
2023-10-19T02:22:36-03:00,4310,4653,20,98,,872,,,,
2023-10-19T02:23:07-03:00,4311,4653,20,98,,872,,,,
2023-10-19T02:23:38-03:00,4312,4653,20,98,,873,,,,
2023-10-19T02:24:08-03:00,4313,4653,20,98,,873,,,,
2023-10-19T02:24:39-03:00,4314,4653,20,98,,872,,,,
2023-10-19T02:25:10-03:00,4315,4653,20,98,,872,,,,
2023-10-19T02:25:40-03:00,4316,4653,20,98,,873,,,,
2023-10-19T02:26:11-03:00,4317,4653,20,98,,873,,,,
2023-10-19T02:26:42-03:00,4318,4653,20,98,,873,,,,
2023-10-19T02:27:13-03:00,4319,4653,20,98,,873,,,,
2023-10-19T02:27:43-03:00,4320,4653,20,98,,873,,,,
2023-10-19T02:28:14-03:00,4321,4653,20,98,,873,,,,
2023-10-19T02:28:45-03:00,4322,4653,20,98,,873,,,,
2023-10-19T02:29:15-03:00,4323,4653,20,98,,873,,,,
2023-10-19T02:29:46-03:00,4324,4653,20,98,,873,,,,
2023-10-19T02:30:17-03:00,4325,4653,20,98,,873,,,,
2023-10-19T02:30:47-03:00,4326,4653,20,98,,873,,,,
2023-10-19T02:31:18-03:00,4327,4653,20,98,,873,,,,
2023-10-19T02:31:49-03:00,4328,4653,20,98,,873,,,,
2023-10-19T02:32:19-03:00,4329,4653,20,98,,873,,,,
2023-10-19T02:32:50-03:00,4330,4653,20,98,,873,,,,
2023-10-19T02:33:21-03:00,4331,4653,20,98,,873,,,,
2023-10-19T02:33:51-03:00,4332,4653,20,98,,873,,,,
2023-10-19T02:34:22-03:00,4333,4653,20,98,,873,,,,
2023-10-19T02:34:53-03:00,4334,4653,20,98,,873,,,,
2023-10-19T02:35:24-03:00,4335,4653,20,98,,873,,,,
2023-10-19T02:35:54-03:00,4336,4653,20,98,,873,,,,
2023-10-19T02:36:25-03:00,4337,4653,20,98,,873,,,,
2023-10-19T02:36:56-03:00,4338,4653,20,98,,873,,,,
2023-10-19T02:37:26-03:00,4339,4653,20,98,,873,,,,
2023-10-19T02:37:57-03:00,4340,4653,20,98,,873,,,,
2023-10-19T02:38:28-03:00,4341,4653,20,98,,873,,,,
2023-10-19T02:38:58-03:00,4342,4653,20,98,,873,,,,
2023-10-19T02:39:29-03:00,4343,4653,20,98,,873,,,,
2023-10-19T02:40:00-03:00,4344,4653,20,98,,873,,,,
2023-10-19T02:40:30-03:00,4345,4653,20,98,,873,,,,
2023-10-19T02:41:01-03:00,4346,4653,20,98,,874,,,,
2023-10-19T02:41:32-03:00,4347,4653,20,98,,874,,,,
2023-10-19T02:42:02-03:00,4348,4653,20,98,,874,,,,
2023-10-19T02:42:33-03:00,4349,4653,20,98,,874,,,,
2023-10-19T02:43:04-03:00,4350,4653,20,98,,874,,,,
2023-10-19T02:43:34-03:00,4351,4653,20,98,,874,,,,
2023-10-19T02:44:05-03:00,4352,4653,20,98,,874,,,,
2023-10-19T02:44:36-03:00,4353,4653,20,98,,874,,,,
2023-10-19T02:45:07-03:00,4354,4653,20,98,,874,,,,
2023-10-19T02:45:37-03:00,4355,4653,20,98,,875,,,,
2023-10-19T02:46:08-03:00,4356,4653,20,98,,875,,,,
2023-10-19T02:46:39-03:00,4357,4653,20,98,,875,,,,
2023-10-19T02:47:09-03:00,4358,4653,20,98,,875,,,,
2023-10-19T02:47:40-03:00,4359,4653,20,98,,875,,,,
2023-10-19T02:48:11-03:00,4360,4653,20,98,,875,,,,
2023-10-19T02:48:42-03:00,4361,4653,20,98,,875,,,,
2023-10-19T02:49:12-03:00,4362,4653,20,98,,875,,,,
2023-10-19T02:49:43-03:00,4363,4653,20,98,,875,,,,
2023-10-19T02:50:13-03:00,4364,4653,20,98,,875,,,,
2023-10-19T02:50:44-03:00,4365,4653,20,98,,875,,,,
2023-10-19T02:51:15-03:00,4366,4653,20,98,,875,,,,
2023-10-19T02:51:46-03:00,4367,4653,20,98,,876,,,,
2023-10-19T02:52:16-03:00,4368,4653,20,98,,876,,,,
2023-10-19T02:52:47-03:00,4369,4653,20,98,,876,,,,
2023-10-19T02:53:18-03:00,4370,4653,20,98,,876,,,,
2023-10-19T02:53:49-03:00,4371,4653,20,98,,876,,,,
2023-10-19T02:54:19-03:00,4372,4653,20,98,,876,,,,
2023-10-19T02:54:50-03:00,4373,4653,20,98,,876,,,,
2023-10-19T02:55:21-03:00,4374,4653,20,98,,876,,,,
2023-10-19T02:55:51-03:00,4375,4653,20,98,,876,,,,
2023-10-19T02:56:22-03:00,4376,4653,20,98,,876,,,,
2023-10-19T02:56:53-03:00,4377,4653,20,98,,876,,,,
2023-10-19T02:57:23-03:00,4378,4653,20,98,,876,,,,
2023-10-19T02:57:54-03:00,4379,4653,20,98,,876,,,,
2023-10-19T02:58:25-03:00,4380,4653,20,98,,876,,,,
2023-10-19T02:58:55-03:00,4381,4653,20,98,,876,,,,
2023-10-19T02:59:26-03:00,4382,4653,20,98,,876,,,,
2023-10-19T02:59:57-03:00,4383,4653,20,98,,876,,,,
2023-10-19T03:00:27-03:00,4384,4653,20,98,,876,,,,
2023-10-19T03:00:58-03:00,4385,4653,20,98,,876,,,,
2023-10-19T03:01:29-03:00,4386,4653,20,98,,876,,,,
2023-10-19T03:02:00-03:00,4387,4653,20,98,,876,,,,
2023-10-19T03:02:30-03:00,4388,4653,20,98,,876,,,,
2023-10-19T03:03:01-03:00,4389,4653,20,98,,876,,,,
2023-10-19T03:03:32-03:00,4390,4653,20,98,,876,,,,
2023-10-19T03:04:02-03:00,4391,4653,20,98,,876,,,,
2023-10-19T03:04:33-03:00,4392,4653,20,98,,876,,,,
2023-10-19T03:05:04-03:00,4393,4653,20,98,,877,,,,
2023-10-19T03:05:34-03:00,4394,4653,20,98,,877,,,,
2023-10-19T03:06:05-03:00,4395,4653,20,98,,877,,,,
2023-10-19T03:06:36-03:00,4396,4653,20,98,,877,,,,
2023-10-19T03:07:06-03:00,4397,4653,20,98,,877,,,,
2023-10-19T03:07:37-03:00,4398,4653,20,98,,877,,,,
2023-10-19T03:08:08-03:00,4399,4653,20,98,,877,,,,
2023-10-19T03:08:38-03:00,4400,4653,20,98,,877,,,,
2023-10-19T03:09:09-03:00,4401,4653,20,98,,876,,,,
2023-10-19T03:09:40-03:00,4402,4653,20,98,,876,,,,
2023-10-19T03:10:10-03:00,4403,4653,20,98,,876,,,,
2023-10-19T03:10:41-03:00,4404,4653,20,98,,876,,,,
2023-10-19T03:11:12-03:00,4405,4653,20,98,,876,,,,
2023-10-19T03:11:42-03:00,4406,4653,20,98,,876,,,,
2023-10-19T03:12:13-03:00,4407,4653,20,98,,876,,,,
2023-10-19T03:12:44-03:00,4408,4653,20,98,,876,,,,
2023-10-19T03:13:14-03:00,4409,4653,20,98,,876,,,,
2023-10-19T03:13:45-03:00,4410,4653,20,98,,876,,,,
2023-10-19T03:14:16-03:00,4411,4653,20,98,,876,,,,
2023-10-19T03:14:46-03:00,4412,4653,20,98,,876,,,,
2023-10-19T03:15:17-03:00,4413,4653,20,98,,876,,,,
2023-10-19T03:15:48-03:00,4414,4653,20,98,,876,,,,
2023-10-19T03:16:19-03:00,4415,4653,20,98,,876,,,,
2023-10-19T03:16:49-03:00,4416,4653,20,98,,876,,,,
2023-10-19T03:17:20-03:00,4417,4653,20,98,,876,,,,
2023-10-19T03:17:51-03:00,4418,4653,20,98,,876,,,,
2023-10-19T03:18:21-03:00,4419,4653,20,98,,876,,,,
2023-10-19T03:18:52-03:00,4420,4653,20,98,,876,,,,
2023-10-19T03:19:23-03:00,4421,4653,20,98,,876,,,,
2023-10-19T03:19:53-03:00,4422,4653,20,98,,876,,,,
2023-10-19T03:20:24-03:00,4423,4653,20,98,,876,,,,
2023-10-19T03:20:55-03:00,4424,4653,20,98,,876,,,,
2023-10-19T03:21:25-03:00,4425,4653,20,98,,876,,,,
2023-10-19T03:21:56-03:00,4426,4653,20,98,,876,,,,
2023-10-19T03:22:27-03:00,4427,4653,20,98,,876,,,,
2023-10-19T03:22:58-03:00,4428,4653,20,98,,876,,,,
2023-10-19T03:23:28-03:00,4429,4653,20,98,,876,,,,
2023-10-19T03:23:59-03:00,4430,4653,20,98,,876,,,,
2023-10-19T03:24:30-03:00,4431,4653,20,98,,876,,,,
2023-10-19T03:25:00-03:00,4432,4653,20,98,,877,,,,
2023-10-19T03:25:31-03:00,4433,4653,20,98,,876,,,,
2023-10-19T03:26:02-03:00,4434,4653,20,98,,876,,,,
2023-10-19T03:26:32-03:00,4435,4653,20,98,,876,,,,
2023-10-19T03:27:03-03:00,4436,4653,20,98,,876,,,,
2023-10-19T03:27:34-03:00,4437,4653,20,98,,877,,,,
2023-10-19T03:28:04-03:00,4438,4653,20,98,,877,,,,
2023-10-19T03:28:35-03:00,4439,4653,20,98,,876,,,,
2023-10-19T03:29:06-03:00,4440,4653,20,98,,876,,,,
2023-10-19T03:29:36-03:00,4441,4653,20,98,,876,,,,
2023-10-19T03:30:07-03:00,4442,4653,20,98,,876,,,,
2023-10-19T03:30:38-03:00,4443,4653,20,98,,876,,,,
2023-10-19T03:31:08-03:00,4444,4653,20,98,,877,,,,
2023-10-19T03:31:39-03:00,4445,4653,20,98,,876,,,,
2023-10-19T03:32:10-03:00,4446,4653,20,98,,877,,,,
2023-10-19T03:32:41-03:00,4447,4653,20,98,,877,,,,
2023-10-19T03:33:12-03:00,4448,4653,20,98,,877,,,,
2023-10-19T03:33:42-03:00,4449,4653,20,98,,876,,,,
2023-10-19T03:34:13-03:00,4450,4653,20,98,,877,,,,
2023-10-19T03:34:44-03:00,4451,4653,20,98,,877,,,,
2023-10-19T03:35:14-03:00,4452,4653,20,98,,877,,,,
2023-10-19T03:35:45-03:00,4453,4653,20,98,,876,,,,
2023-10-19T03:36:16-03:00,4454,4653,20,98,,876,,,,
2023-10-19T03:36:46-03:00,4455,4653,20,98,,876,,,,
2023-10-19T03:37:17-03:00,4456,4653,20,98,,876,,,,
2023-10-19T03:37:48-03:00,4457,4653,20,98,,877,,,,
2023-10-19T03:38:18-03:00,4458,4653,20,98,,876,,,,
2023-10-19T03:38:49-03:00,4459,4653,20,98,,877,,,,
2023-10-19T03:39:20-03:00,4460,4653,20,98,,877,,,,
2023-10-19T03:39:50-03:00,4461,4653,20,98,,877,,,,
2023-10-19T03:40:21-03:00,4462,4653,20,98,,877,,,,
2023-10-19T03:40:52-03:00,4463,4653,20,98,,877,,,,
2023-10-19T03:41:22-03:00,4464,4653,20,98,,877,,,,
2023-10-19T03:41:53-03:00,4465,4653,20,98,,877,,,,
2023-10-19T03:42:24-03:00,4466,4653,20,98,,877,,,,
2023-10-19T03:42:54-03:00,4467,4653,20,98,,877,,,,
2023-10-19T03:43:25-03:00,4468,4653,20,98,,877,,,,
2023-10-19T03:43:56-03:00,4469,4653,20,98,,877,,,,
2023-10-19T03:44:27-03:00,4470,4653,20,98,,877,,,,
2023-10-19T03:44:57-03:00,4471,4653,20,98,,877,,,,
2023-10-19T03:45:28-03:00,4472,4653,20,98,,877,,,,
2023-10-19T03:45:59-03:00,4473,4653,20,98,,877,,,,
2023-10-19T03:46:29-03:00,4474,4653,20,98,,877,,,,
2023-10-19T03:47:00-03:00,4475,4653,20,98,,877,,,,
2023-10-19T03:47:31-03:00,4476,4653,20,98,,877,,,,
2023-10-19T03:48:01-03:00,4477,4653,20,98,,877,,,,
2023-10-19T03:48:32-03:00,4478,4653,20,98,,877,,,,
2023-10-19T03:49:03-03:00,4479,4653,20,98,,877,,,,
2023-10-19T03:49:33-03:00,4480,4653,20,98,,877,,,,
2023-10-19T03:50:04-03:00,4481,4653,20,98,,877,,,,
2023-10-19T03:50:35-03:00,4482,4653,20,98,,877,,,,
2023-10-19T03:51:05-03:00,4483,4653,20,98,,877,,,,
2023-10-19T03:51:36-03:00,4484,4653,20,98,,877,,,,
2023-10-19T03:52:07-03:00,4485,4653,20,98,,877,,,,
2023-10-19T03:52:37-03:00,4486,4653,20,98,,877,,,,
2023-10-19T03:53:08-03:00,4487,4653,20,98,,877,,,,
2023-10-19T03:53:39-03:00,4488,4653,20,98,,877,,,,
2023-10-19T03:54:09-03:00,4489,4653,20,98,,877,,,,
2023-10-19T03:54:40-03:00,4490,4653,20,98,,877,,,,
2023-10-19T03:55:11-03:00,4491,4653,20,98,,877,,,,
2023-10-19T03:55:41-03:00,4492,4653,20,98,,877,,,,
2023-10-19T03:56:12-03:00,4493,4653,20,98,,877,,,,
2023-10-19T03:56:43-03:00,4494,4653,20,98,,877,,,,
2023-10-19T03:57:13-03:00,4495,4653,20,98,,877,,,,
2023-10-19T03:57:44-03:00,4496,4653,20,98,,877,,,,
2023-10-19T03:58:15-03:00,4497,4653,20,98,,877,,,,
2023-10-19T03:58:45-03:00,4498,4653,20,98,,877,,,,
2023-10-19T03:59:16-03:00,4499,4653,20,98,,877,,,,
2023-10-19T03:59:47-03:00,4500,4653,20,98,,877,,,,
2023-10-19T04:00:18-03:00,4501,4653,20,98,,877,,,,
2023-10-19T04:00:48-03:00,4502,4653,20,98,,877,,,,
2023-10-19T04:01:19-03:00,4503,4653,20,98,,877,,,,
2023-10-19T04:01:49-03:00,4504,4653,20,98,,877,,,,
2023-10-19T04:02:20-03:00,4505,4653,20,98,,877,,,,
2023-10-19T04:02:51-03:00,4506,4653,20,98,,877,,,,
2023-10-19T04:03:22-03:00,4507,4653,20,98,,877,,,,
2023-10-19T04:03:53-03:00,4508,4653,20,98,,877,,,,
2023-10-19T04:04:24-03:00,4509,4653,20,98,,877,,,,
2023-10-19T04:04:54-03:00,4510,4653,20,98,,877,,,,
2023-10-19T04:05:25-03:00,4511,4653,20,98,,877,,,,
2023-10-19T04:05:56-03:00,4512,4653,20,98,,877,,,,
2023-10-19T04:06:26-03:00,4513,4653,20,98,,877,,,,
2023-10-19T04:06:57-03:00,4514,4653,20,98,,877,,,,
2023-10-19T04:07:28-03:00,4515,4653,20,98,,877,,,,
2023-10-19T04:07:58-03:00,4516,4653,20,98,,877,,,,
2023-10-19T04:08:29-03:00,4517,4653,20,98,,877,,,,
2023-10-19T04:09:00-03:00,4518,4653,20,98,,877,,,,
2023-10-19T04:09:30-03:00,4519,4653,20,98,,877,,,,
2023-10-19T04:10:01-03:00,4520,4653,20,98,,877,,,,
2023-10-19T04:10:32-03:00,4521,4653,20,98,,877,,,,
2023-10-19T04:11:02-03:00,4522,4653,20,98,,877,,,,
2023-10-19T04:11:33-03:00,4523,4653,20,98,,878,,,,
2023-10-19T04:12:04-03:00,4524,4653,20,98,,878,,,,
2023-10-19T04:12:34-03:00,4525,4653,20,98,,878,,,,
2023-10-19T04:13:05-03:00,4526,4653,20,98,,878,,,,
2023-10-19T04:13:36-03:00,4527,4653,20,98,,878,,,,
2023-10-19T04:14:06-03:00,4528,4653,20,98,,878,,,,
2023-10-19T04:14:37-03:00,4529,4653,20,98,,878,,,,
2023-10-19T04:15:08-03:00,4530,4653,20,98,,878,,,,
2023-10-19T04:15:38-03:00,4531,4653,20,98,,878,,,,
2023-10-19T04:16:09-03:00,4532,4653,20,98,,878,,,,
2023-10-19T04:16:40-03:00,4533,4653,20,98,,878,,,,
2023-10-19T04:17:10-03:00,4534,4653,20,98,,878,,,,
2023-10-19T04:17:41-03:00,4535,4653,20,98,,878,,,,
2023-10-19T04:18:12-03:00,4536,4653,20,98,,878,,,,
2023-10-19T04:18:43-03:00,4537,4653,20,98,,878,,,,
2023-10-19T04:19:13-03:00,4538,4653,20,98,,878,,,,
2023-10-19T04:19:44-03:00,4539,4653,20,98,,878,,,,
2023-10-19T04:20:15-03:00,4540,4653,20,98,,878,,,,
2023-10-19T04:20:45-03:00,4541,4653,20,98,,878,,,,
2023-10-19T04:21:16-03:00,4542,4653,20,98,,878,,,,
2023-10-19T04:21:47-03:00,4543,4653,20,98,,878,,,,
2023-10-19T04:22:17-03:00,4544,4653,20,98,,878,,,,
2023-10-19T04:22:48-03:00,4545,4653,20,98,,878,,,,
2023-10-19T04:23:19-03:00,4546,4653,20,98,,878,,,,
2023-10-19T04:23:49-03:00,4547,4653,20,98,,878,,,,
2023-10-19T04:24:20-03:00,4548,4653,20,98,,878,,,,
2023-10-19T04:24:51-03:00,4549,4653,20,98,,878,,,,
2023-10-19T04:25:21-03:00,4550,4653,20,98,,878,,,,
2023-10-19T04:25:52-03:00,4551,4653,20,98,,878,,,,
2023-10-19T04:26:23-03:00,4552,4653,20,98,,878,,,,
2023-10-19T04:26:54-03:00,4553,4653,20,98,,878,,,,
2023-10-19T04:27:24-03:00,4554,4653,20,98,,878,,,,
2023-10-19T04:27:55-03:00,4555,4653,20,98,,878,,,,
2023-10-19T04:28:26-03:00,4556,4653,20,98,,878,,,,
2023-10-19T04:28:56-03:00,4557,4653,20,98,,878,,,,
2023-10-19T04:29:27-03:00,4558,4653,20,98,,878,,,,
2023-10-19T04:29:58-03:00,4559,4653,20,98,,878,,,,
2023-10-19T04:30:28-03:00,4560,4653,20,98,,878,,,,
2023-10-19T04:30:59-03:00,4561,4653,20,98,,878,,,,
2023-10-19T04:31:30-03:00,4562,4653,20,98,,878,,,,
2023-10-19T04:32:00-03:00,4563,4653,20,98,,878,,,,
2023-10-19T04:32:31-03:00,4564,4653,20,98,,878,,,,
2023-10-19T04:33:02-03:00,4565,4653,20,98,,878,,,,
2023-10-19T04:33:32-03:00,4566,4653,20,98,,878,,,,
2023-10-19T04:34:04-03:00,4567,4653,20,98,,878,,,,
2023-10-19T04:34:34-03:00,4568,4653,20,98,,878,,,,
2023-10-19T04:35:05-03:00,4569,4653,20,98,,878,,,,
2023-10-19T04:35:36-03:00,4570,4653,20,98,,878,,,,
2023-10-19T04:36:06-03:00,4571,4653,20,98,,878,,,,
2023-10-19T04:36:37-03:00,4572,4653,20,98,,878,,,,
2023-10-19T04:37:08-03:00,4573,4653,20,98,,878,,,,
2023-10-19T04:37:38-03:00,4574,4653,20,98,,878,,,,
2023-10-19T04:38:09-03:00,4575,4653,20,98,,878,,,,
2023-10-19T04:38:40-03:00,4576,4653,20,98,,878,,,,
2023-10-19T04:39:10-03:00,4577,4653,20,98,,877,,,,
2023-10-19T04:39:41-03:00,4578,4653,20,98,,877,,,,
2023-10-19T04:40:12-03:00,4579,4653,20,98,,877,,,,
2023-10-19T04:40:42-03:00,4580,4653,20,98,,877,,,,
2023-10-19T04:41:13-03:00,4581,4653,20,98,,877,,,,
2023-10-19T04:41:44-03:00,4582,4653,20,98,,877,,,,
2023-10-19T04:42:14-03:00,4583,4653,20,98,,877,,,,
2023-10-19T04:42:45-03:00,4584,4653,20,98,,877,,,,
2023-10-19T04:43:16-03:00,4585,4653,20,98,,878,,,,
2023-10-19T04:43:46-03:00,4586,4653,20,98,,877,,,,
2023-10-19T04:44:17-03:00,4587,4653,20,98,,877,,,,
2023-10-19T04:44:48-03:00,4588,4653,20,98,,877,,,,
2023-10-19T04:45:19-03:00,4589,4653,20,98,,877,,,,
2023-10-19T04:45:49-03:00,4590,4653,20,98,,877,,,,
2023-10-19T04:46:20-03:00,4591,4653,20,98,,877,,,,
2023-10-19T04:46:51-03:00,4592,4653,20,98,,877,,,,
2023-10-19T04:47:21-03:00,4593,4653,20,98,,877,,,,
2023-10-19T04:47:52-03:00,4594,4653,20,98,,877,,,,
2023-10-19T04:48:23-03:00,4595,4653,20,98,,877,,,,
2023-10-19T04:48:54-03:00,4596,4653,20,98,,877,,,,
2023-10-19T04:49:24-03:00,4597,4653,20,98,,877,,,,
2023-10-19T04:49:55-03:00,4598,4653,20,98,,877,,,,
2023-10-19T04:50:26-03:00,4599,4653,20,98,,877,,,,
2023-10-19T04:50:56-03:00,4600,4653,20,98,,877,,,,
2023-10-19T04:51:27-03:00,4601,4653,20,98,,877,,,,
2023-10-19T04:51:58-03:00,4602,4653,20,98,,877,,,,
2023-10-19T04:52:28-03:00,4603,4653,20,98,,877,,,,
2023-10-19T04:52:59-03:00,4604,4653,20,98,,876,,,,
2023-10-19T04:53:30-03:00,4605,4653,20,98,,876,,,,
2023-10-19T04:54:01-03:00,4606,4653,20,98,,876,,,,
2023-10-19T04:54:31-03:00,4607,4653,20,98,,876,,,,
2023-10-19T04:55:02-03:00,4608,4653,20,98,,876,,,,
2023-10-19T04:55:33-03:00,4609,4653,20,98,,876,,,,
2023-10-19T04:56:03-03:00,4610,4653,20,98,,876,,,,
2023-10-19T04:56:34-03:00,4611,4653,20,98,,877,,,,
2023-10-19T04:57:05-03:00,4612,4653,20,98,,877,,,,
2023-10-19T04:57:35-03:00,4613,4653,20,98,,877,,,,
2023-10-19T04:58:06-03:00,4614,4653,20,98,,877,,,,
2023-10-19T04:58:37-03:00,4615,4653,20,98,,877,,,,
2023-10-19T04:59:07-03:00,4616,4653,20,98,,877,,,,
2023-10-19T04:59:38-03:00,4617,4653,20,98,,877,,,,
2023-10-19T05:00:09-03:00,4618,4653,20,98,,877,,,,
2023-10-19T05:00:40-03:00,4619,4653,20,98,,877,,,,
2023-10-19T05:01:10-03:00,4620,4653,20,98,,877,,,,
2023-10-19T05:01:41-03:00,4621,4653,20,98,,877,,,,
2023-10-19T05:02:11-03:00,4622,4653,20,98,,877,,,,
2023-10-19T05:02:42-03:00,4623,4653,20,98,,877,,,,
2023-10-19T05:03:13-03:00,4624,4653,20,98,,877,,,,
2023-10-19T05:03:44-03:00,4625,4653,20,98,,877,,,,
2023-10-19T05:04:14-03:00,4626,4653,20,98,,877,,,,
2023-10-19T05:04:45-03:00,4627,4653,20,98,,877,,,,
2023-10-19T05:05:16-03:00,4628,4653,20,98,,877,,,,
2023-10-19T05:05:47-03:00,4629,4653,20,98,,877,,,,
2023-10-19T05:06:17-03:00,4630,4653,20,98,,877,,,,
2023-10-19T05:06:48-03:00,4631,4653,20,98,,877,,,,
2023-10-19T05:07:19-03:00,4632,4653,20,98,,877,,,,
2023-10-19T05:07:49-03:00,4633,4653,20,98,,877,,,,
2023-10-19T05:08:20-03:00,4634,4653,20,98,,877,,,,
2023-10-19T05:08:51-03:00,4635,4653,20,98,,877,,,,
2023-10-19T05:09:21-03:00,4636,4653,20,98,,877,,,,
2023-10-19T05:09:52-03:00,4637,4653,20,98,,877,,,,
2023-10-19T05:10:23-03:00,4638,4653,20,98,,877,,,,
2023-10-19T05:10:53-03:00,4639,4653,20,98,,877,,,,
2023-10-19T05:11:24-03:00,4640,4653,20,98,,877,,,,
2023-10-19T05:11:55-03:00,4641,4653,20,98,,877,,,,
2023-10-19T05:12:26-03:00,4642,4653,20,98,,877,,,,
2023-10-19T05:12:56-03:00,4643,4653,20,98,,877,,,,
2023-10-19T05:13:27-03:00,4644,4653,20,98,,877,,,,
2023-10-19T05:13:58-03:00,4645,4653,20,98,,877,,,,
2023-10-19T05:14:28-03:00,4646,4653,20,98,,877,,,,
2023-10-19T05:14:59-03:00,4647,4653,20,98,,877,,,,
2023-10-19T05:15:30-03:00,4648,4653,20,98,,877,,,,
2023-10-19T05:16:00-03:00,4649,4653,20,98,,877,,,,
2023-10-19T05:16:31-03:00,4650,4653,20,98,,876,,,,
2023-10-19T05:17:02-03:00,4651,4653,20,98,,877,,,,
2023-10-19T05:17:32-03:00,4652,4653,20,98,,877,,,,
2023-10-19T05:18:03-03:00,4653,4653,20,98,,876,,,,
2023-10-19T05:18:34-03:00,4654,4653,20,98,,876,,,,
2023-10-19T05:19:04-03:00,4655,4653,20,98,,877,,,,
2023-10-19T05:19:35-03:00,4656,4653,20,98,,877,,,,
2023-10-19T05:20:06-03:00,4657,4653,20,98,,877,,,,
2023-10-19T05:20:36-03:00,4658,4653,20,98,,877,,,,
2023-10-19T05:21:07-03:00,4659,4653,20,98,,877,,,,
